model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Corsa,2018,55333.333333333336,Manual,25138,Petrol,145,55.4,1.4
 Corsa,2017,56333.333333333336,Manual,5762,Petrol,145,54.3,1.4
 Corsa,2014,32666.666666666668,Manual,31936,Petrol,30,55.4,1.4
 Corsa,2018,67666.66666666667,Automatic,10548,Petrol,145,39.8,1.4
 Corsa,2017,56333.333333333336,Manual,20528,Petrol,145,54.3,1.4
 Corsa,2019,64666.666666666664,Manual,3162,Petrol,150,43.5,1.4
 Corsa,2016,37000.0,Manual,33160,Petrol,30,55.4,1.4
 Corsa,2019,67666.66666666667,Manual,7,Petrol,150,43.5,1.4
 Corsa,2018,64666.666666666664,Manual,12184,Petrol,150,43.5,1.4
 Corsa,2017,52333.333333333336,Manual,22750,Petrol,30,55.4,1.4
 Corsa,2017,49333.333333333336,Manual,20014,Petrol,30,55.4,1.4
 Corsa,2018,54333.333333333336,Manual,9390,Petrol,145,55.4,1.4
 Corsa,2017,62666.666666666664,Automatic,13258,Petrol,145,47.9,1.4
 Corsa,2020,118000.0,Manual,10,Petrol,145,52.3,1.2
 Corsa,2020,137333.33333333334,Manual,10,Diesel,150,70.6,1.5
 Corsa,2019,70666.66666666667,Manual,3204,Petrol,150,44.8,1.4
 Corsa,2016,43000.0,Manual,29302,Petrol,30,55.4,1.4
 Corsa,2019,57333.333333333336,Manual,4288,Petrol,145,43.5,1.4
 Corsa,2019,74666.66666666667,Manual,908,Petrol,145,43.5,1.4
 Corsa,2019,68666.66666666667,Manual,1632,Petrol,145,43.5,1.4
 Corsa,2019,64666.666666666664,Manual,4498,Petrol,145,43.5,1.4
 Corsa,2016,45000.0,Manual,27538,Petrol,30,55.4,1.4
 Corsa,2016,37000.0,Manual,19078,Petrol,30,55.4,1.4
 Corsa,2015,42000.0,Manual,28891,Petrol,30,55.4,1.4
 Corsa,2020,125000.0,Manual,10,Petrol,145,52.3,1.2
 Corsa,2019,72666.66666666667,Manual,9741,Petrol,150,44.8,1.4
 Corsa,2017,54333.333333333336,Manual,13049,Petrol,30,54.3,1.4
 Corsa,2019,74666.66666666667,Manual,1932,Petrol,145,43.5,1.4
 Corsa,2014,30666.666666666668,Manual,28552,Petrol,125,51.4,1.2
 Corsa,2015,40000.0,Manual,36249,Petrol,30,55.4,1.4
 Corsa,2013,35000.0,Manual,32596,Petrol,125,51.4,1.2
 Corsa,2018,63666.666666666664,Manual,20487,Petrol,145,43.5,1.4
 Corsa,2017,47000.0,Manual,18756,Petrol,145,55.4,1.4
 Corsa,2013,24666.666666666668,Manual,47083,Petrol,30,55.4,1.0
 Corsa,2017,43000.0,Manual,29481,Petrol,30,55.4,1.4
 Corsa,2017,57333.333333333336,Manual,19137,Petrol,30,57.6,1.0
 Corsa,2015,38000.0,Manual,28804,Petrol,30,54.3,1.4
 Corsa,2019,72666.66666666667,Manual,7971,Petrol,145,44.8,1.4
 Corsa,2016,48333.333333333336,Manual,32029,Petrol,125,54.3,1.4
 Corsa,2017,52333.333333333336,Manual,23341,Petrol,145,55.4,1.4
 Corsa,2016,39000.0,Manual,41142,Petrol,30,55.4,1.4
 Corsa,2019,57333.333333333336,Manual,8338,Petrol,145,43.5,1.4
 Corsa,2017,54333.333333333336,Manual,14209,Petrol,145,55.4,1.4
 Corsa,2016,44000.0,Manual,34307,Petrol,30,55.4,1.4
 Corsa,2015,42000.0,Manual,31183,Diesel,0,83.1,1.3
 Corsa,2017,78000.0,Automatic,7068,Petrol,150,47.9,1.4
 Corsa,2020,133333.33333333334,Manual,10,Diesel,150,70.6,1.5
 Corsa,2019,74666.66666666667,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,70666.66666666667,Manual,1375,Petrol,145,43.5,1.4
 Corsa,2019,70666.66666666667,Manual,1452,Petrol,145,43.5,1.4
 Corsa,2018,56333.333333333336,Manual,10376,Petrol,145,54.3,1.4
 Corsa,2016,33666.666666666664,Manual,27149,Petrol,30,55.4,1.4
 Corsa,2016,47000.0,Manual,17366,Petrol,30,55.4,1.4
 Corsa,2019,70666.66666666667,Manual,4514,Petrol,150,44.8,1.4
 Corsa,2019,74666.66666666667,Manual,8309,Petrol,150,44.8,1.4
 Corsa,2019,72666.66666666667,Automatic,5400,Petrol,150,39.8,1.4
 Corsa,2015,40000.0,Manual,22825,Petrol,30,55.4,1.4
 Corsa,2016,44000.0,Manual,29626,Petrol,30,54.3,1.4
 Corsa,2015,33666.666666666664,Manual,37978,Petrol,125,52.3,1.2
 Corsa,2018,63666.666666666664,Manual,7825,Petrol,145,55.4,1.4
 Corsa,2017,46000.0,Manual,27849,Petrol,150,55.4,1.4
 Corsa,2020,125000.0,Manual,10,Petrol,145,52.3,1.2
 Corsa,2018,53333.333333333336,Manual,14917,Petrol,145,55.4,1.4
 Corsa,2016,48333.333333333336,Manual,12722,Petrol,30,55.4,1.4
 Corsa,2020,133333.33333333334,Manual,10,Diesel,150,70.6,1.5
 Corsa,2020,118000.0,Manual,10,Petrol,150,52.3,1.2
 Corsa,2014,37000.0,Manual,24369,Petrol,125,51.4,1.4
 Corsa,2018,60333.333333333336,Manual,12238,Petrol,145,55.4,1.4
 Corsa,2016,43000.0,Manual,29186,Petrol,30,54.3,1.4
 Corsa,2013,23666.666666666668,Manual,49000,Petrol,30,55.4,1.0
 Corsa,2017,56333.333333333336,Manual,13202,Petrol,30,55.4,1.4
 Corsa,2020,125000.0,Manual,10,Petrol,145,52.3,1.2
 Corsa,2020,118000.0,Manual,10,Petrol,145,52.3,1.2
 Corsa,2015,40000.0,Manual,38130,Petrol,30,55.4,1.4
 Corsa,2013,30666.666666666668,Manual,41955,Petrol,125,51.4,1.4
 Corsa,2015,38000.0,Manual,43173,Diesel,0,76.3,1.3
 Corsa,2014,33666.666666666664,Manual,34125,Petrol,125,51.4,1.4
 Corsa,2016,49333.333333333336,Manual,29650,Petrol,30,55.4,1.4
 Corsa,2017,70666.66666666667,Automatic,17365,Petrol,145,47.9,1.4
 Corsa,2017,77000.0,Automatic,3326,Petrol,145,47.9,1.4
 Corsa,2020,129000.0,Manual,10,Petrol,150,52.3,1.2
 Corsa,2017,54333.333333333336,Manual,16424,Petrol,30,55.4,1.4
 Corsa,2015,37000.0,Manual,10853,Petrol,30,55.4,1.4
 Corsa,2016,45000.0,Manual,16100,Petrol,30,54.3,1.4
 Corsa,2018,54333.333333333336,Manual,13149,Petrol,150,54.3,1.4
 Corsa,2013,28666.666666666668,Manual,40395,Petrol,125,51.4,1.2
 Corsa,2016,47000.0,Manual,33723,Petrol,30,55.4,1.4
 Corsa,2017,54333.333333333336,Manual,12649,Petrol,145,55.4,1.4
 Corsa,2015,45000.0,Manual,46963,Petrol,30,55.4,1.4
 Corsa,2020,125000.0,Manual,19,Petrol,145,52.3,1.2
 Corsa,2019,67666.66666666667,Manual,16937,Petrol,145,43.5,1.4
 Corsa,2017,60333.333333333336,Manual,7075,Petrol,145,57.7,1.0
 Corsa,2018,54333.333333333336,Manual,5000,Petrol,145,43.5,1.4
 Corsa,2014,28666.666666666668,Manual,49630,Petrol,125,51.4,1.4
 Corsa,2016,46000.0,Manual,30464,Petrol,30,55.4,1.4
 Corsa,2016,46000.0,Manual,30491,Petrol,30,55.4,1.4
 Corsa,2016,43000.0,Manual,23152,Petrol,30,55.4,1.4
 Corsa,2013,21666.666666666668,Manual,63414,Petrol,30,55.4,1.0
 Corsa,2019,67666.66666666667,Manual,10,Petrol,145,43.5,1.4
 Corsa,2015,37000.0,Manual,50695,Petrol,125,52.3,1.2
 Corsa,2015,36000.0,Manual,30955,Petrol,125,53.3,1.2
 Corsa,2018,63666.666666666664,Manual,17017,Petrol,150,54.3,1.4
 Corsa,2017,66666.66666666667,Automatic,7420,Petrol,145,47.9,1.4
 Corsa,2016,43000.0,Manual,31168,Petrol,30,55.4,1.4
 Corsa,2016,43000.0,Manual,28000,Petrol,30,54.3,1.4
 Corsa,2016,40000.0,Manual,21295,Petrol,30,55.4,1.4
 Corsa,2018,105666.66666666667,Manual,7564,Petrol,145,43.5,1.4
 Corsa,2018,57333.333333333336,Manual,5400,Petrol,145,43.5,1.4
 Corsa,2018,102666.66666666667,Manual,12670,Petrol,145,43.5,1.4
 Corsa,2019,64666.666666666664,Manual,4500,Petrol,145,43.5,1.4
 Corsa,2019,67666.66666666667,Manual,10,Petrol,150,43.5,1.4
 Corsa,2016,62666.666666666664,Manual,18298,Petrol,235,37.7,1.6
 Corsa,2018,52333.333333333336,Manual,16302,Petrol,145,55.4,1.4
 Corsa,2019,64666.666666666664,Manual,14712,Petrol,145,43.5,1.4
 Corsa,2017,47000.0,Manual,13306,Petrol,145,55.4,1.4
 Corsa,2017,50333.333333333336,Manual,19271,Petrol,30,55.4,1.4
 Corsa,2018,49333.333333333336,Manual,6462,Petrol,145,55.4,1.4
 Corsa,2018,64666.666666666664,Manual,6000,Petrol,145,43.5,1.4
 Corsa,2019,67666.66666666667,Manual,10,Petrol,145,43.5,1.4
 Corsa,2019,62666.666666666664,Manual,2500,Petrol,145,43.5,1.4
 Corsa,2019,67666.66666666667,Manual,14524,Petrol,145,43.5,1.4
 Corsa,2013,27666.666666666668,Manual,44920,Petrol,125,51.4,1.2
 Corsa,2015,37000.0,Manual,54083,Petrol,125,54.3,1.4
 Corsa,2015,39000.0,Manual,12652,Petrol,125,53.3,1.2
 Corsa,2015,33666.666666666664,Manual,45416,Petrol,30,55.4,1.4
 Corsa,2017,43000.0,Manual,40319,Petrol,30,54.3,1.4
 Corsa,2016,39000.0,Manual,23248,Petrol,30,55.4,1.4
 Corsa,2015,39000.0,Manual,17826,Petrol,30,55.4,1.4
 Corsa,2019,62666.666666666664,Manual,12,Petrol,150,43.5,1.4
 Corsa,2019,92333.33333333333,Manual,679,Petrol,150,53.3,1.2
 Corsa,2019,64666.666666666664,Manual,9455,Petrol,150,43.5,1.4
 Corsa,2018,53333.333333333336,Manual,13051,Petrol,145,55.4,1.4
 Corsa,2019,70666.66666666667,Manual,8208,Petrol,145,43.5,1.4
 Corsa,2019,70666.66666666667,Manual,10880,Petrol,145,43.5,1.4
 Corsa,2018,67666.66666666667,Manual,9840,Petrol,145,43.5,1.4
 Corsa,2013,30666.666666666668,Manual,52838,Petrol,125,51.4,1.2
 Corsa,2017,51333.333333333336,Manual,20389,Petrol,145,55.4,1.4
 Corsa,2017,51333.333333333336,Manual,21247,Petrol,30,55.4,1.4
 Corsa,2017,47000.0,Manual,12701,Petrol,150,55.4,1.4
 Corsa,2014,33666.666666666664,Manual,59095,Petrol,125,51.4,1.2
 Corsa,2017,54333.333333333336,Manual,29000,Petrol,145,55.4,1.4
 Corsa,2015,43000.0,Manual,20045,Petrol,30,55.4,1.4
 Corsa,2018,54333.333333333336,Manual,19654,Petrol,145,55.4,1.4
 Corsa,2017,57333.333333333336,Manual,9978,Petrol,145,55.4,1.4
 Corsa,2017,67666.66666666667,Manual,8633,Petrol,145,49.6,1.4
 Corsa,2018,54333.333333333336,Manual,14948,Petrol,145,55.4,1.4
 Corsa,2018,57333.333333333336,Manual,16000,Petrol,145,55.4,1.4
 Corsa,2019,74666.66666666667,Manual,1152,Petrol,145,43.5,1.4
 Corsa,2019,67666.66666666667,Manual,25,Petrol,150,43.5,1.4
 Corsa,2019,60333.333333333336,Manual,10,Petrol,145,43.5,1.4
 Corsa,2017,52333.333333333336,Manual,30000,Petrol,145,55.4,1.4
 Corsa,2018,50333.333333333336,Manual,34044,Petrol,145,55.4,1.4
 Corsa,2019,74666.66666666667,Manual,1254,Petrol,145,43.5,1.4
 Corsa,2017,48333.333333333336,Manual,14580,Petrol,145,55.4,1.4
 Corsa,2014,28666.666666666668,Manual,46599,Petrol,125,51.4,1.2
 Corsa,2017,53333.333333333336,Manual,14295,Petrol,145,55.4,1.4
 Corsa,2013,31666.666666666668,Manual,40200,Petrol,125,51.4,1.4
 Corsa,2014,36000.0,Manual,13945,Petrol,125,51.4,1.2
 Corsa,2015,33666.666666666664,Manual,52000,Petrol,125,54.3,1.4
 Corsa,2014,27666.666666666668,Manual,69196,Petrol,125,51.4,1.4
 Corsa,2015,33666.666666666664,Manual,35744,Petrol,30,55.4,1.4
 Corsa,2016,39000.0,Manual,41146,Petrol,30,55.4,1.4
 Corsa,2017,43000.0,Manual,16881,Petrol,30,55.4,1.4
 Corsa,2017,48333.333333333336,Manual,26135,Petrol,30,55.4,1.4
 Corsa,2015,40000.0,Manual,29500,Petrol,125,52.3,1.2
 Corsa,2015,42000.0,Manual,24218,Petrol,125,53.3,1.2
 Corsa,2019,70666.66666666667,Manual,1512,Petrol,145,43.5,1.4
 Corsa,2017,52333.333333333336,Manual,10758,Petrol,30,55.4,1.4
 Corsa,2016,45000.0,Manual,19613,Petrol,30,55.4,1.4
 Corsa,2016,45000.0,Manual,30515,Petrol,30,55.4,1.4
 Corsa,2017,50333.333333333336,Manual,33500,Petrol,30,55.4,1.4
 Corsa,2019,74666.66666666667,Manual,1210,Petrol,145,43.5,1.4
 Corsa,2019,67666.66666666667,Manual,100,Petrol,145,43.5,1.4
 Corsa,2014,32666.666666666668,Manual,43998,Petrol,125,51.4,1.4
 Corsa,2017,55333.333333333336,Manual,14128,Petrol,145,55.4,1.4
 Corsa,2014,33666.666666666664,Manual,31090,Petrol,125,53.3,1.2
 Corsa,2016,37000.0,Manual,45977,Petrol,30,55.4,1.4
 Corsa,2017,50333.333333333336,Manual,7184,Petrol,145,55.4,1.4
 Corsa,2016,48333.333333333336,Manual,29280,Petrol,30,57.6,1.0
 Corsa,2017,46000.0,Manual,39485,Petrol,30,55.4,1.4
 Corsa,2015,48333.333333333336,Manual,11224,Petrol,30,55.4,1.4
 Corsa,2016,43000.0,Manual,23736,Petrol,30,55.4,1.4
 Corsa,2017,53333.333333333336,Manual,16747,Petrol,30,55.4,1.4
 Corsa,2017,70666.66666666667,Automatic,11486,Petrol,145,47.9,1.4
 Corsa,2014,28666.666666666668,Manual,40696,Petrol,30,55.4,1.0
 Corsa,2014,24666.666666666668,Manual,70128,Petrol,125,51.4,1.2
 Corsa,2016,47000.0,Manual,13023,Petrol,30,55.4,1.4
 Corsa,2017,52333.333333333336,Manual,28033,Petrol,30,55.4,1.4
 Corsa,2017,57333.333333333336,Manual,14038,Petrol,150,55.4,1.4
 Corsa,2016,46000.0,Manual,31002,Petrol,30,54.3,1.4
 Corsa,2017,52333.333333333336,Manual,16673,Petrol,30,55.4,1.4
 Corsa,2015,46000.0,Manual,29351,Petrol,125,54.3,1.4
 Corsa,2017,49333.333333333336,Manual,18805,Petrol,30,55.4,1.4
 Corsa,2015,28666.666666666668,Manual,54361,Petrol,125,53.3,1.2
 Corsa,2017,44000.0,Manual,28096,Petrol,30,55.4,1.4
 Corsa,2019,74666.66666666667,Manual,100,Petrol,145,43.5,1.4
 Corsa,2017,44000.0,Manual,29066,Petrol,145,55.4,1.4
 Corsa,2017,47000.0,Manual,15958,Petrol,30,55.4,1.4
 Corsa,2016,39000.0,Manual,13430,Petrol,30,55.4,1.4
 Corsa,2017,42000.0,Manual,59030,Petrol,145,54.3,1.4
 Corsa,2017,51333.333333333336,Manual,22208,Petrol,145,55.4,1.4
 Corsa,2014,42000.0,Manual,14634,Petrol,125,51.4,1.2
 Corsa,2016,52333.333333333336,Manual,15375,Petrol,30,55.4,1.4
 Corsa,2018,54333.333333333336,Manual,10519,Petrol,150,55.4,1.4
 Corsa,2017,54333.333333333336,Manual,22088,Petrol,150,55.4,1.4
 Corsa,2016,39000.0,Manual,33269,Petrol,30,55.4,1.4
 Corsa,2013,30666.666666666668,Manual,51972,Petrol,125,51.4,1.2
 Corsa,2017,52333.333333333336,Manual,26033,Petrol,145,55.4,1.4
 Corsa,2017,53333.333333333336,Manual,11446,Petrol,30,55.4,1.4
 Corsa,2016,40000.0,Manual,43170,Petrol,30,55.4,1.4
 Corsa,2013,27666.666666666668,Manual,36429,Petrol,30,55.4,1.0
 Corsa,2016,42000.0,Manual,32737,Petrol,30,55.4,1.4
 Corsa,2020,131333.33333333334,Manual,366,Petrol,150,52.3,1.2
 Corsa,2015,42000.0,Manual,31445,Petrol,125,54.3,1.4
 Corsa,2019,64666.666666666664,Manual,7736,Petrol,145,43.5,1.4
 Corsa,2014,27666.666666666668,Manual,50500,Petrol,125,51.4,1.2
 Corsa,2019,58333.333333333336,Manual,3521,Petrol,145,43.5,1.4
 Corsa,2019,59333.333333333336,Manual,7822,Petrol,145,43.5,1.4
 Corsa,2016,36000.0,Manual,28223,Petrol,30,55.4,1.4
 Corsa,2017,52333.333333333336,Manual,21121,Petrol,30,55.4,1.4
 Corsa,2019,74666.66666666667,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,76000.0,Manual,100,Petrol,145,43.5,1.4
 Corsa,2016,52333.333333333336,Manual,33865,Petrol,30,55.4,1.4
 Corsa,2017,51333.333333333336,Manual,21115,Petrol,145,55.4,1.4
 Corsa,2019,64666.666666666664,Manual,9260,Petrol,145,43.5,1.4
 Corsa,2019,64666.666666666664,Manual,9765,Petrol,145,43.5,1.4
 Corsa,2019,64666.666666666664,Manual,9944,Petrol,145,43.5,1.4
 Corsa,2019,64666.666666666664,Manual,7567,Petrol,145,43.5,1.4
 Corsa,2016,46000.0,Manual,18237,Petrol,30,55.4,1.4
 Corsa,2017,57333.333333333336,Manual,19759,Petrol,30,54.3,1.4
 Corsa,2017,54333.333333333336,Manual,33065,Petrol,30,54.3,1.4
 Corsa,2016,46000.0,Manual,23374,Petrol,30,55.4,1.4
 Corsa,2013,33666.666666666664,Manual,65000,Petrol,125,51.4,1.2
 Corsa,2015,46000.0,Manual,27797,Petrol,30,55.4,1.4
 Corsa,2017,52333.333333333336,Manual,14516,Petrol,150,55.4,1.4
 Corsa,2018,70666.66666666667,Manual,16397,Petrol,150,49.6,1.4
 Corsa,2013,33666.666666666664,Manual,32951,Petrol,30,55.4,1.0
 Corsa,2019,74666.66666666667,Manual,2462,Petrol,150,43.5,1.4
 Corsa,2017,61666.666666666664,Manual,12288,Petrol,145,54.3,1.4
 Corsa,2019,74666.66666666667,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,74666.66666666667,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,70666.66666666667,Manual,100,Petrol,145,43.5,1.4
 Corsa,2016,36000.0,Manual,35367,Petrol,125,53.3,1.2
 Corsa,2017,46000.0,Manual,35812,Petrol,30,55.4,1.4
 Corsa,2016,39000.0,Manual,33885,Petrol,30,55.4,1.4
 Corsa,2017,70666.66666666667,Automatic,4753,Petrol,145,47.9,1.4
 Corsa,2015,45000.0,Manual,28059,Petrol,125,54.3,1.4
 Corsa,2019,57333.333333333336,Manual,5803,Petrol,145,43.5,1.4
 Corsa,2019,57333.333333333336,Manual,7007,Petrol,145,43.5,1.4
 Corsa,2019,57333.333333333336,Manual,5426,Petrol,145,43.5,1.4
 Corsa,2017,55333.333333333336,Manual,13045,Petrol,145,55.4,1.4
 Corsa,2016,41000.0,Manual,29256,Petrol,30,55.4,1.4
 Corsa,2016,37000.0,Manual,71999,Diesel,0,88.3,1.3
 Corsa,2016,41000.0,Manual,38927,Petrol,30,55.4,1.4
 Corsa,2017,49333.333333333336,Manual,28075,Petrol,145,55.4,1.4
 Corsa,2018,51333.333333333336,Manual,16002,Petrol,145,55.4,1.4
 Corsa,2020,125000.0,Manual,1010,Petrol,145,52.3,1.2
 Corsa,2018,55333.333333333336,Manual,17202,Petrol,145,55.4,1.4
 Corsa,2016,41000.0,Manual,44477,Petrol,30,55.4,1.4
 Corsa,2019,67666.66666666667,Manual,1998,Petrol,145,43.5,1.4
 Corsa,2019,67666.66666666667,Manual,1860,Petrol,145,43.5,1.4
 Corsa,2019,64666.666666666664,Manual,2378,Petrol,145,43.5,1.4
 Corsa,2019,57333.333333333336,Manual,5438,Petrol,150,43.5,1.4
 Corsa,2018,54333.333333333336,Manual,9109,Petrol,145,43.5,1.4
 Corsa,2018,57333.333333333336,Manual,6690,Petrol,145,55.4,1.4
 Corsa,2017,54333.333333333336,Manual,14502,Petrol,150,55.4,1.4
 Corsa,2017,52333.333333333336,Manual,16119,Petrol,30,55.4,1.4
 Corsa,2015,43000.0,Manual,31000,Petrol,30,55.4,1.4
 Corsa,2017,46000.0,Manual,21845,Petrol,150,55.4,1.4
 Corsa,2018,55333.333333333336,Manual,18610,Petrol,150,55.4,1.4
 Corsa,2014,27666.666666666668,Manual,52516,Petrol,30,55.4,1.0
 Corsa,2018,57333.333333333336,Manual,13290,Petrol,145,54.3,1.4
 Corsa,2017,70666.66666666667,Automatic,13000,Petrol,145,47.9,1.4
 Corsa,2018,54333.333333333336,Manual,11367,Petrol,145,43.5,1.4
 Corsa,2019,57333.333333333336,Manual,9621,Petrol,145,43.5,1.4
 Corsa,2015,40000.0,Manual,7000,Petrol,125,53.3,1.2
 Corsa,2019,74666.66666666667,Manual,5594,Petrol,145,44.8,1.4
 Corsa,2019,66666.66666666667,Manual,4792,Petrol,150,43.5,1.4
 Corsa,2017,50333.333333333336,Manual,14510,Petrol,30,55.4,1.4
 Corsa,2018,54333.333333333336,Manual,4170,Petrol,145,55.4,1.4
 Corsa,2019,59333.333333333336,Manual,9436,Petrol,145,43.5,1.4
 Corsa,2019,56333.333333333336,Manual,12341,Petrol,145,43.5,1.4
 Corsa,2019,84000.0,Manual,2941,Petrol,145,44.8,1.4
 Corsa,2017,51333.333333333336,Manual,26000,Petrol,30,55.4,1.4
 Corsa,2017,49333.333333333336,Manual,23900,Petrol,145,54.3,1.4
 Corsa,2019,72666.66666666667,Manual,2938,Petrol,145,44.8,1.4
 Corsa,2015,43000.0,Manual,11362,Petrol,125,52.3,1.2
 Corsa,2016,39000.0,Manual,33957,Petrol,30,55.4,1.4
 Corsa,2017,54333.333333333336,Manual,12213,Petrol,145,55.4,1.4
 Corsa,2017,49333.333333333336,Manual,35776,Petrol,30,55.4,1.4
 Corsa,2019,72666.66666666667,Manual,3478,Petrol,145,44.8,1.4
 Corsa,2019,65666.66666666667,Manual,4656,Petrol,145,43.5,1.4
 Corsa,2019,72666.66666666667,Manual,3772,Petrol,145,44.8,1.4
 Corsa,2016,49333.333333333336,Manual,21552,Petrol,30,54.3,1.4
 Corsa,2019,67666.66666666667,Manual,12233,Petrol,145,43.5,1.4
 Corsa,2017,47000.0,Manual,12716,Petrol,150,55.4,1.4
 Corsa,2019,67666.66666666667,Manual,9649,Petrol,145,43.5,1.4
 Corsa,2016,64666.666666666664,Automatic,13637,Petrol,145,47.9,1.4
 Corsa,2018,54333.333333333336,Manual,5303,Petrol,145,55.4,1.4
 Corsa,2020,125000.0,Manual,10,Petrol,145,52.3,1.2
 Corsa,2020,103666.66666666667,Manual,10,Petrol,145,52.3,1.2
 Corsa,2015,35000.0,Manual,41197,Petrol,125,53.3,1.2
 Corsa,2017,59333.333333333336,Manual,17384,Petrol,30,55.4,1.4
 Corsa,2018,53333.333333333336,Manual,14000,Petrol,145,55.4,1.4
 Corsa,2014,33666.666666666664,Manual,48178,Petrol,125,51.4,1.4
 Corsa,2014,37000.0,Manual,32700,Petrol,125,51.4,1.2
 Corsa,2016,35000.0,Manual,27573,Petrol,30,55.4,1.4
 Corsa,2019,56333.333333333336,Manual,5551,Petrol,145,43.5,1.4
 Corsa,2019,56333.333333333336,Manual,9789,Petrol,145,43.5,1.4
 Corsa,2019,56333.333333333336,Manual,6369,Petrol,145,43.5,1.4
 Corsa,2019,56333.333333333336,Manual,7396,Petrol,145,43.5,1.4
 Corsa,2019,56333.333333333336,Manual,11180,Petrol,145,43.5,1.4
 Corsa,2018,57333.333333333336,Manual,18259,Petrol,145,43.5,1.4
 Corsa,2017,44000.0,Manual,37601,Petrol,30,55.4,1.4
 Corsa,2016,45000.0,Manual,29915,Petrol,30,55.4,1.4
 Corsa,2014,33666.666666666664,Manual,44414,Petrol,125,51.4,1.2
 Corsa,2019,70666.66666666667,Manual,214,Petrol,145,43.5,1.4
 Corsa,2019,74666.66666666667,Manual,865,Petrol,145,43.5,1.4
 Corsa,2019,74666.66666666667,Manual,318,Petrol,145,43.5,1.4
 Corsa,2016,44000.0,Manual,35399,Petrol,125,54.3,1.4
 Corsa,2016,44000.0,Manual,18945,Petrol,30,54.3,1.4
 Corsa,2016,46000.0,Manual,28390,Petrol,30,55.4,1.4
 Corsa,2015,42000.0,Manual,28944,Petrol,30,55.4,1.4
 Corsa,2017,53333.333333333336,Manual,32898,Petrol,145,54.3,1.4
 Corsa,2019,71666.66666666667,Manual,974,Petrol,145,43.5,1.4
 Corsa,2019,74666.66666666667,Manual,11555,Petrol,150,44.8,1.4
 Corsa,2019,74666.66666666667,Manual,6519,Petrol,145,44.8,1.4
 Corsa,2020,133333.33333333334,Manual,10,Diesel,145,70.6,1.5
 Corsa,2017,47000.0,Manual,15000,Petrol,145,55.4,1.4
 Corsa,2018,60333.333333333336,Manual,12272,Petrol,145,55.4,1.4
 Corsa,2015,45000.0,Manual,32746,Petrol,30,55.4,1.4
 Corsa,2016,46000.0,Manual,12321,Petrol,30,55.4,1.4
 Corsa,2016,47000.0,Manual,15811,Petrol,125,54.3,1.4
 Corsa,2020,103666.66666666667,Manual,10,Petrol,145,52.3,1.2
 Corsa,2017,49333.333333333336,Manual,37772,Petrol,145,55.4,1.4
 Corsa,2018,64666.666666666664,Manual,3493,Petrol,145,57.7,1.0
 Corsa,2018,67666.66666666667,Automatic,13000,Petrol,145,39.8,1.4
 Corsa,2018,67666.66666666667,Automatic,10734,Petrol,145,39.8,1.4
 Corsa,2019,74666.66666666667,Manual,435,Petrol,145,43.5,1.4
 Corsa,2016,43000.0,Manual,52744,Diesel,0,83.1,1.3
 Corsa,2019,54333.333333333336,Manual,6089,Petrol,145,43.5,1.4
 Corsa,2014,25666.666666666668,Manual,77205,Petrol,125,51.4,1.4
 Corsa,2018,60333.333333333336,Manual,13939,Petrol,150,43.5,1.4
 Corsa,2019,74666.66666666667,Manual,579,Petrol,145,43.5,1.4
 Corsa,2017,52333.333333333336,Manual,30272,Petrol,145,55.4,1.4
 Corsa,2018,69666.66666666667,Automatic,10965,Petrol,145,39.8,1.4
 Corsa,2018,70666.66666666667,Automatic,7765,Petrol,145,39.8,1.4
 Corsa,2016,40000.0,Manual,30384,Petrol,30,55.4,1.4
 Corsa,2019,67666.66666666667,Manual,4655,Petrol,145,43.5,1.4
 Corsa,2019,60333.333333333336,Manual,3273,Petrol,145,43.5,1.4
 Corsa,2017,48333.333333333336,Manual,12764,Petrol,30,55.4,1.4
 Corsa,2017,54333.333333333336,Manual,38700,Petrol,150,55.4,1.4
 Corsa,2016,49333.333333333336,Manual,22373,Petrol,30,54.3,1.4
 Corsa,2017,51333.333333333336,Manual,9832,Petrol,150,55.4,1.4
 Corsa,2018,66666.66666666667,Automatic,5189,Petrol,150,39.8,1.4
 Corsa,2018,65666.66666666667,Manual,8300,Petrol,145,43.5,1.4
 Corsa,2018,64666.666666666664,Automatic,16350,Petrol,145,39.8,1.4
 Corsa,2017,51333.333333333336,Manual,13460,Petrol,30,55.4,1.4
 Corsa,2016,40000.0,Manual,38255,Petrol,30,55.4,1.4
 Corsa,2018,63666.666666666664,Automatic,2598,Petrol,145,39.8,1.4
 Corsa,2017,51333.333333333336,Manual,18636,Petrol,30,55.4,1.4
 Corsa,2014,30666.666666666668,Manual,65000,Petrol,125,51.4,1.2
 Corsa,2016,40000.0,Manual,44189,Petrol,30,55.4,1.4
 Corsa,2017,54333.333333333336,Manual,19149,Petrol,145,55.4,1.4
 Corsa,2017,55333.333333333336,Manual,12547,Petrol,145,55.4,1.4
 Corsa,2017,49333.333333333336,Manual,26423,Petrol,30,55.4,1.4
 Corsa,2016,48333.333333333336,Manual,18309,Petrol,30,55.4,1.4
